5460	b-quark     	-0.68	-29.14	-11.88	31.7523
5460	anti-b-quark	-67.32	-1.86	-42.12	79.5425
5461	b-quark     	-0.93	-24.99	9.35	27.0233
5461	anti-b-quark	-2.07	-26.01	7.65	27.51
5462	Tau-lepton  	-40.89	-20.02	-16.02	48.2969
5462	Tau-lepton  	-6.11	-5.98	-1.98	8.95361
5463	W-boson     	6.9	33.37	-10.05	87.8812
5463	W-boson     	39.1	13.63	-56.95	106.859
5464	W-boson     	-49.68	-41.83	60.39	119.69
5464	W-boson     	-22.32	-5.17	0.61	83.5837
5465	b-quark     	11.62	0.77	43.66	45.3793
5465	anti-b-quark	2.38	6.23	30.34	31.3443
5466	b-quark     	16.96	57.6	-4.94	60.3927
5466	anti-b-quark	36.04	14.4	-33.06	51.1535
5467	W-boson     	34.04	6.2	-24.4	90.8486
5467	W-boson     	39.96	24.8	-15.6	94.4253
5468	b-quark     	48.38	-7.48	-15	51.3717
5468	anti-b-quark	33.62	-14.52	-10	38.1917
5469	b-quark     	2.75	72.24	1.24	72.4237
5469	anti-b-quark	22.25	11.76	0.76	25.5227
5470	b-quark     	1.8	3.15	1.88	5.84545
5470	anti-b-quark	16.2	5.85	2.12	17.8502
5471	W-boson     	24.5	-7.05	-1.6	84.3413
5471	W-boson     	73.5	-39.95	-6.4	116.19
5472	b-quark     	-74.88	8.7	-13.02	76.6139
5472	anti-b-quark	-21.12	78.3	-0.98	81.2119
5473	W-boson     	-22.44	-20.46	-20.4	88.3135
5473	W-boson     	-10.56	-10.54	-9.6	82.3147
5474	Tau-lepton  	-4.25	10.2	25.74	28.0679
5474	Tau-lepton  	-80.75	9.8	40.26	90.7779
5475	b-quark     	-2.82	3.36	-0.96	6.13482
5475	anti-b-quark	-44.18	3.64	-2.04	44.573
5476	W-boson     	-42.84	-6.46	-96	132.491
5476	W-boson     	-41.16	-10.54	-4	91.0065
5477	W-boson     	-89.3	-21.93	-8.28	122.413
5477	W-boson     	-5.7	-29.07	-14.72	86.9205
5478	b-quark     	-9.86	79.12	19.2	82.1176
5478	anti-b-quark	-48.14	12.88	60.8	78.724
5479	b-quark     	-12.8	1.14	-3.85	14.0511
5479	anti-b-quark	-3.2	55.86	-73.15	92.1899
5480	W-boson     	12.06	75.2	-2.37	110.757
5480	W-boson     	54.94	4.8	-0.63	97.4822
5481	W-boson     	-31.68	14.62	11.55	88.3839
5481	W-boson     	-64.32	71.38	43.45	132.593
5482	b-quark     	-3.7	3.08	-63.48	63.7994
5482	anti-b-quark	-1.3	18.92	-5.52	20.1891
5483	W-boson     	28.56	58.1	-53.07	116.055
5483	W-boson     	39.44	11.9	-33.93	96.4848
5484	b-quark     	-14.4	-5.84	-12.21	20.1996
5484	anti-b-quark	-21.6	-67.16	-24.79	74.8935
5485	b-quark     	36.54	-36.8	-57.62	77.6334
5485	anti-b-quark	5.46	-3.2	-9.38	12.0627
5486	W-boson     	-16.72	10.37	20.58	85.2735
5486	W-boson     	-59.28	50.63	0.42	111.976
5487	b-quark     	-11.47	7.6	23.56	27.6019
5487	anti-b-quark	-19.53	68.4	14.44	72.7047
5488	b-quark     	14.26	-39.48	-42.9	60.1656
5488	anti-b-quark	31.74	-2.52	-22.1	38.9828
5489	b-quark     	36.48	-27.6	-21	50.5077
5489	anti-b-quark	27.52	-12.4	-9	31.7739
5490	b-quark     	18.17	0.3	-1.89	18.7426
5490	anti-b-quark	60.83	1.7	-7.11	61.4101
5491	b-quark     	-55.89	3.66	-14.8	58.0827
5491	anti-b-quark	-25.11	2.34	-22.2	33.8571
5492	b-quark     	11.36	-4.92	66.5	67.7715
5492	anti-b-quark	59.64	-1.08	3.5	59.8984
5493	Tau-lepton  	24.8	49.5	7.44	55.8909
5493	Tau-lepton  	55.2	25.5	4.56	61.0019
5494	b-quark     	0	-2.64	5.16	7.14616
5494	anti-b-quark	68	-0.36	80.84	105.72
5495	b-quark     	31.15	-67.62	-3.15	74.6337
5495	anti-b-quark	3.85	-1.38	-11.85	13.2145
5496	b-quark     	18.6	-1.8	12.54	22.8894
5496	anti-b-quark	43.4	-7.2	9.46	45.1925
5497	b-quark     	-28.21	-40.2	-11.5	50.6119
5497	anti-b-quark	-62.79	-19.8	-38.5	76.3829
5498	b-quark     	66.24	39.9	-30.69	83.3012
5498	anti-b-quark	25.76	17.1	-2.31	31.2857
5499	b-quark     	-30.36	-30.38	-21.6	48.2567
5499	anti-b-quark	-15.64	-67.62	-8.4	70.0365
5500	W-boson     	-52.51	-33	36.26	107.806
5500	W-boson     	-6.49	-22	61.74	103.918
5501	b-quark     	32.9	0	-28.29	43.5914
5501	anti-b-quark	61.1	56	-12.71	83.9537
5502	Z-boson     	2.12	-71.34	-33.12	120.443
5502	Z-boson     	50.88	-15.66	-58.88	120.899
5503	b-quark     	-0.7	9.6	-36	37.4983
5503	anti-b-quark	-4.3	20.4	-39	44.4198
5504	b-quark     	-62.08	-24.79	-7.6	67.407
5504	anti-b-quark	-1.92	-12.21	-68.4	69.6333
5505	W-boson     	51.33	-6.3	-22.72	98.2426
5505	W-boson     	35.67	-8.7	-48.28	100.697
5506	b-quark     	47.58	37.24	-16.4	62.7464
5506	anti-b-quark	30.42	0.76	-23.6	38.7348
5507	b-quark     	-31.08	-48.72	89.3	106.45
5507	anti-b-quark	-5.92	-35.28	5.7	36.4649
5508	b-quark     	-46.98	17.64	21.12	54.606
5508	anti-b-quark	-34.02	10.36	66.88	75.8624
5509	b-quark     	6.39	4.86	35.64	36.7714
5509	anti-b-quark	64.61	1.14	30.36	71.5189
5510	W-boson     	51.1	48.4	28.12	110.478
5510	W-boson     	21.9	6.6	8.88	84.0415
5511	W-boson     	2.88	36.26	34.31	94.6636
5511	W-boson     	13.12	0.74	38.69	90.1695
5512	b-quark     	-58.8	25.73	31.68	71.6978
5512	anti-b-quark	-1.2	5.27	56.32	56.733
5513	b-quark     	17.01	-18.86	-2.24	25.8366
5513	anti-b-quark	3.99	-22.14	-25.76	34.455
5514	W-boson     	-1.1	0.75	8.64	80.854
5514	W-boson     	-0.9	74.25	23.36	111.895
5515	W-boson     	-1.35	8.88	60.97	101.287
5515	W-boson     	-3.65	28.12	30.03	90.3704
5516	b-quark     	-18.3	-6.72	1.68	20.0086
5516	anti-b-quark	-42.7	-89.28	40.32	106.946
5517	b-quark     	32.4	3.12	-1.1	32.8356
5517	anti-b-quark	3.6	74.88	-20.9	77.9375
5518	W-boson     	35.64	-80	-67.86	136.88
5518	W-boson     	8.36	-20	-19.14	85.4235
5519	W-boson     	54.67	34.16	-26.07	106.284
5519	W-boson     	22.33	21.84	-52.93	101.184
5520	b-quark     	1.2	-35.51	-36.4	51.0376
5520	anti-b-quark	8.8	-17.49	-33.6	39.1123
5521	Tau-lepton  	4.76	0	-31.85	32.2527
5521	Tau-lepton  	23.24	74	-17.15	79.4567
5522	b-quark     	17.98	-7.92	-7.84	21.5626
5522	anti-b-quark	13.02	-1.08	-8.16	15.9607
5523	Z-boson     	-16.5	11.18	-25.85	96.856
5523	Z-boson     	-16.5	1.82	-29.15	97.1643
5524	b-quark     	-24.42	-68.85	-10.78	73.9617
5524	anti-b-quark	-41.58	-12.15	-3.22	43.639
5525	b-quark     	27	22.2	-19.95	40.4637
5525	anti-b-quark	63	37.8	-75.05	105.109
5526	b-quark     	-31.95	59.17	15.98	69.2439
5526	anti-b-quark	-39.05	37.83	1.02	54.5392
5527	b-quark     	55.2	16.56	-43.31	72.2115
5527	anti-b-quark	24.8	52.44	-17.69	60.7898
5528	b-quark     	-3.66	-4.4	40.5	41.1154
5528	anti-b-quark	-2.34	-3.6	13.5	14.7702
5529	b-quark     	-22	-24.48	10	34.6517
5529	anti-b-quark	-28	-47.52	10	56.2105
5530	b-quark     	12.35	2.16	-5.16	14.1875
5530	anti-b-quark	82.65	21.84	-0.84	85.5931
5531	b-quark     	-63.19	41.58	3.8	75.8537
5531	anti-b-quark	-25.81	12.42	72.2	77.7864
5532	b-quark     	32.16	35.7	-59.85	76.8651
5532	anti-b-quark	15.84	34.3	-35.15	51.7725
5533	b-quark     	7.52	38.54	86.24	94.8509
5533	anti-b-quark	8.48	2.46	11.76	15.2883
5534	b-quark     	-2.88	1.44	85.26	85.4231
5534	anti-b-quark	-69.12	14.56	1.74	70.7818
5535	Tau-lepton  	-27.47	10.71	-39.16	49.0506
5535	Tau-lepton  	-39.53	52.29	-4.84	65.7529
5536	W-boson     	81.18	24.03	34.79	121.815
5536	W-boson     	0.82	64.97	14.21	104.329
5537	b-quark     	23.31	-34.2	-2.46	41.6716
5537	anti-b-quark	39.69	-10.8	-0.54	41.3485
5538	b-quark     	0.21	-52.46	1.36	52.6443
5538	anti-b-quark	6.79	-33.54	32.64	47.475
5539	Z-boson     	4.62	-9.88	33	97.5888
5539	Z-boson     	6.38	-16.12	27	96.6704
5540	b-quark     	1.34	86.45	-0.06	86.5614
5540	anti-b-quark	65.66	4.55	-0.94	65.9568
5541	b-quark     	-4.5	-54.18	8.05	55.118
5541	anti-b-quark	-85.5	-31.82	26.95	95.2184
5542	b-quark     	-12.88	79.38	1.32	80.5375
5542	anti-b-quark	-79.12	18.62	9.68	81.9625
5543	b-quark     	-11.05	5.6	-3.92	13.6492
5543	anti-b-quark	-5.95	2.4	-3.08	8.25356
5544	b-quark     	-11.73	4.92	-26.6	29.7797
5544	anti-b-quark	-57.27	36.08	-1.4	67.8311
5545	Tau-lepton  	-15.64	18.91	-30	38.7989
5545	Tau-lepton  	-30.36	42.09	-30	59.9704
5546	b-quark     	33.06	40.67	3.25	52.6787
5546	anti-b-quark	53.94	8.33	1.75	54.7672
5547	W-boson     	0	-95.06	36.75	129.8
5547	W-boson     	0	-1.94	38.25	89.038
5548	b-quark     	-19.5	19.53	10.85	29.9477
5548	anti-b-quark	-45.5	73.47	20.15	88.8346
5549	b-quark     	-19.53	-45.36	-35.52	60.9762
5549	anti-b-quark	-1.47	-8.64	-38.48	39.6862
5550	W-boson     	3.75	-35.25	-26.5	91.7596
5550	W-boson     	21.25	-11.75	-23.5	87.1941
5551	W-boson     	-21.33	-28.42	2.49	87.9193
5551	W-boson     	-57.67	-29.58	0.51	103.257
5552	b-quark     	-49.64	-4.62	-1.65	50.0567
5552	anti-b-quark	-23.36	-6.38	-1.35	24.6107
5553	b-quark     	-67.9	-48.96	-4.4	83.9305
5553	anti-b-quark	-2.1	-19.04	-17.6	26.347
5554	b-quark     	-55.44	56.7	75.6	109.642
5554	anti-b-quark	-16.56	24.3	8.4	30.8667
5555	b-quark     	-4.96	12.46	-24.19	27.9729
5555	anti-b-quark	-57.04	76.54	-16.81	97.0154
5556	Tau-lepton  	5.17	3.36	-66.96	67.2667
5556	Tau-lepton  	41.83	8.64	-5.04	43.046
5557	Z-boson     	47.3	22.68	6.2	105.384
5557	Z-boson     	7.7	31.32	13.8	97.7051
5558	b-quark     	-70.68	2.99	-0	70.8666
5558	anti-b-quark	-22.32	10.01	-20	31.8725
5559	b-quark     	12.9	25.53	-14.72	32.4398
5559	anti-b-quark	17.1	43.47	-17.28	49.9812
5560	b-quark     	20.1	-0.1	-52.14	56.0363
5560	anti-b-quark	9.9	-9.9	-26.86	30.577
5561	W-boson     	-12.75	1.92	-53.36	97.337
5561	W-boson     	-12.25	14.08	-4.64	82.6486
5562	Tau-lepton  	19.71	0.79	1.9	19.8965
5562	Tau-lepton  	7.29	0.21	93.1	93.4021
5563	b-quark     	0	-86.4	0	86.5011
5563	anti-b-quark	9	-3.6	0	10.5562
5564	b-quark     	-34.04	5.28	30.6	46.2648
5564	anti-b-quark	-57.96	60.72	59.4	102.918
5565	b-quark     	-12.18	-17.64	48.5	53.1906
5565	anti-b-quark	-16.82	-10.36	1.5	20.2476
5566	b-quark     	-34.44	9.35	3.36	36.0874
5566	anti-b-quark	-7.56	45.65	44.64	64.4304
5567	b-quark     	-0.58	-1.65	45.36	45.5858
5567	anti-b-quark	-28.42	-9.35	26.64	40.2775
5568	b-quark     	48.5	13.94	-20.68	54.6965
5568	anti-b-quark	1.5	68.06	-26.32	73.107
5569	b-quark     	-31.54	77.9	8.06	84.5318
5569	anti-b-quark	-51.46	17.1	17.94	57.27
5570	Tau-lepton  	-32.12	-6.82	-2.4	32.9715
5570	Tau-lepton  	-11.88	-24.18	-1.6	27.0466
5571	b-quark     	46.41	-34.02	-39.76	70.0684
5571	anti-b-quark	4.59	-7.98	-16.24	19.13
5572	W-boson     	10.8	31.86	-51.41	101.171
5572	W-boson     	7.2	27.14	-1.59	85.158
5573	b-quark     	-0	-19.78	14.82	25.067
5573	anti-b-quark	-69	-66.22	23.18	98.493
5574	b-quark     	23.97	20.91	13.3	34.7297
5574	anti-b-quark	23.03	20.09	0.7	30.8537
5575	b-quark     	2.72	7	-26.55	27.9065
5575	anti-b-quark	1.28	18	-32.45	37.3646
5576	W-boson     	-16.82	0.04	2.92	82.1729
5576	W-boson     	-12.18	0.96	70.08	107.338
5577	Z-boson     	-69.66	42.77	0	122.464
5577	Z-boson     	-16.34	48.23	0	104.445
5578	b-quark     	-56.24	63.64	-53.01	100.202
5578	anti-b-quark	-17.76	10.36	-3.99	21.3574
5579	b-quark     	13.3	-30.24	29.26	44.328
5579	anti-b-quark	81.7	-32.76	47.74	100.223
5580	b-quark     	-31.92	3.75	-43.12	53.9422
5580	anti-b-quark	-52.08	71.25	-0.88	88.358
5581	W-boson     	9.31	51.52	-38.4	103.327
5581	W-boson     	39.69	40.48	-41.6	106.796
5582	b-quark     	22.5	0	-4.48	23.3194
5582	anti-b-quark	7.5	0	-51.52	52.2306
5583	b-quark     	-27.2	13.95	81	86.6771
5583	anti-b-quark	-12.8	1.05	9	16.2301
5584	W-boson     	15.66	4.76	3.96	82.125
5584	W-boson     	71.34	23.24	32.04	114.529
5585	b-quark     	17.43	40.32	-36.48	57.2518
5585	anti-b-quark	3.57	23.68	-11.52	26.9011
5586	b-quark     	-21.6	-0.36	14.25	26.215
5586	anti-b-quark	-68.4	-35.64	0.75	77.2451
5587	W-boson     	2.4	10.08	-24.6	84.6963
5587	W-boson     	7.6	7.92	-35.4	88.5132
5588	Z-boson     	-18.06	-20.15	34.92	101.327
5588	Z-boson     	-23.94	-10.85	1.08	94.9085
5589	b-quark     	2.88	7.56	14.04	16.7345
5589	anti-b-quark	69.12	28.44	37.96	83.9336
5590	b-quark     	15.39	-7.36	-14.79	22.9617
5590	anti-b-quark	11.61	-15.64	-14.21	24.4704
5591	b-quark     	-42.66	-0.83	80.1	90.8518
5591	anti-b-quark	-11.34	-82.17	8.9	83.5296
5592	b-quark     	-6	-67.32	-17.92	70.047
5592	anti-b-quark	-54	-31.68	-46.08	77.849
5593	W-boson     	-60.3	-20.52	-36.1	108.726
5593	W-boson     	-29.7	-33.48	-58.9	109.239
5594	b-quark     	52.38	-50.32	45.65	85.8904
5594	anti-b-quark	1.62	-17.68	37.35	41.5656
5595	b-quark     	82.8	-2.36	-13.57	84.0418
5595	anti-b-quark	7.2	-56.64	-45.43	73.0841
5596	b-quark     	-5.04	-48.51	8.91	49.7542
5596	anti-b-quark	-30.96	-50.49	24.09	64.0747
5597	b-quark     	0.88	14.19	-31.74	35.029
5597	anti-b-quark	43.12	28.81	-37.26	63.9932
5598	b-quark     	4.16	1.02	30.78	31.3564
5598	anti-b-quark	8.84	32.98	26.22	43.2526
5599	b-quark     	-29.4	-23.45	-12.48	39.8433
5599	anti-b-quark	-54.6	-11.55	-35.52	66.285
5600	W-boson     	-18.2	62.04	-41.31	111.12
5600	W-boson     	-46.8	31.96	-9.69	98.8257
5601	b-quark     	-27.2	-1.05	-7.76	28.6118
5601	anti-b-quark	-4.8	-5.95	-0.24	8.71622
5602	b-quark     	49.64	-20.59	-28.08	60.7786
5602	anti-b-quark	18.36	-50.41	-23.92	58.8888
5603	b-quark     	-12.87	-18.48	-12	25.8577
5603	anti-b-quark	-86.13	-65.52	-36	114.126
5604	b-quark     	-5.2	-16.64	41	44.7482
5604	anti-b-quark	-34.8	-15.36	9	39.3121
5605	b-quark     	10.64	17.25	23.65	31.4256
5605	anti-b-quark	17.36	5.75	19.35	26.9505
5606	W-boson     	10.56	-69.12	69.3	127.093
5606	W-boson     	13.44	-2.88	20.7	84.133
5607	b-quark     	8.19	6.6	-2.88	11.6792
5607	anti-b-quark	54.81	8.4	-21.12	59.483
5608	b-quark     	32.45	-26.8	-7.67	42.9831
5608	anti-b-quark	22.55	-40.2	-5.33	46.5878
5609	W-boson     	2.48	7.02	42.12	91.052
5609	W-boson     	1.52	70.98	35.88	113.088
5610	b-quark     	-31.6	34.16	19.53	50.6395
5610	anti-b-quark	-8.4	21.84	1.47	23.8155
5611	b-quark     	32.76	-4.68	-13.44	35.9615
5611	anti-b-quark	51.24	-73.32	-82.56	121.799
5612	b-quark     	-12.92	-13.5	46.5	50.2882
5612	anti-b-quark	-6.08	-76.5	28.5	81.9691
5613	W-boson     	54.45	47.57	-14.52	109.085
5613	W-boson     	0.55	23.43	-51.48	98.2873
5614	b-quark     	-24.32	-35.15	15.4	45.6247
5614	anti-b-quark	-13.68	-59.85	19.6	64.5817
5615	b-quark     	-1.44	1.1	22.2	22.6627
5615	anti-b-quark	-10.56	8.9	14.8	20.6697
5616	b-quark     	-63.9	-0.35	-23.92	68.3591
5616	anti-b-quark	-26.1	-6.65	-2.08	27.3355
5617	b-quark     	16.24	67.2	-36.75	78.4067
5617	anti-b-quark	41.76	16.8	-12.25	46.8367
5618	b-quark     	4.05	-15.25	23.4	28.5306
5618	anti-b-quark	10.95	-45.75	15.6	49.7373
5619	b-quark     	-2.64	-27.16	-4.95	28.0466
5619	anti-b-quark	-19.36	-0.84	-4.05	20.2334
5620	Z-boson     	25.5	11.28	-10.26	95.9081
5620	Z-boson     	59.5	0.72	-16.74	110.166
5621	b-quark     	15.2	14.43	-47.36	51.9587
5621	anti-b-quark	64.8	24.57	-26.64	74.3632
5622	b-quark     	-13.77	2.64	-0.48	14.6385
5622	anti-b-quark	-67.23	0.36	-1.52	67.3779
5623	b-quark     	-11.07	-43.71	-21.17	49.9875
5623	anti-b-quark	-29.93	-3.29	-51.83	60.087
5624	b-quark     	40.56	-3.28	-71.54	82.4094
5624	anti-b-quark	37.44	-78.72	-1.46	87.2823
5625	b-quark     	-91.18	3.42	22.14	93.9848
5625	anti-b-quark	-2.82	15.58	4.86	17.0816
5626	b-quark     	-12.22	63.9	18.81	67.8515
5626	anti-b-quark	-34.78	7.1	0.19	35.7431
5627	b-quark     	56.64	15.6	-30.6	66.3723
5627	anti-b-quark	2.36	10.4	-5.4	12.6634
5628	b-quark     	1.96	-9.69	15.12	18.5425
5628	anti-b-quark	2.04	-9.31	26.88	28.8244
5629	b-quark     	0	30.34	13.68	33.543
5629	anti-b-quark	0	10.66	43.32	44.8077
5630	Tau-lepton  	0.9	3.12	25.62	25.886
5630	Tau-lepton  	89.1	74.88	35.38	121.658
5631	Tau-lepton  	16.25	-0.34	5.7	17.3154
5631	Tau-lepton  	48.75	-1.66	32.3	58.53
5632	b-quark     	-22.62	43.55	-9.6	50.1787
5632	anti-b-quark	-3.38	21.45	-50.4	55.0378
5633	b-quark     	-10.01	-5.46	-30.8	33.1078
5633	anti-b-quark	-2.99	-0.54	-9.2	10.552
5634	b-quark     	6.6	-33.63	-14	37.256
5634	anti-b-quark	59.4	-23.37	-86	107.182
5635	b-quark     	-5.8	6	4.03	10.1663
5635	anti-b-quark	-52.2	6	26.97	59.2089
5636	b-quark     	0.77	13.76	-6.72	15.8922
5636	anti-b-quark	76.23	29.24	-77.28	112.497
5637	b-quark     	46.92	63.99	13.5	80.5973
5637	anti-b-quark	21.08	15.01	61.5	66.8535
5638	b-quark     	73.47	11.52	-61.56	96.6316
5638	anti-b-quark	5.53	12.48	-19.44	24.1188
5639	W-boson     	7.13	0	-4.2	80.8048
5639	W-boson     	23.87	21	-37.8	94.3428
5640	b-quark     	63.64	-3	20.16	66.9548
5640	anti-b-quark	22.36	-97	3.84	99.7055
5641	b-quark     	-30.45	-6.93	26.88	41.4154
5641	anti-b-quark	-4.55	-26.07	1.12	26.8156
5642	W-boson     	-11.7	-9	18.49	83.7897
5642	W-boson     	-27.3	-81	24.51	119.866
5643	b-quark     	-10.08	13.86	-28.56	33.5686
5643	anti-b-quark	-45.92	8.14	-27.44	54.2709
5644	Tau-lepton  	31.2	-24.48	-86.24	94.9379
5644	Tau-lepton  	16.8	-43.52	-1.76	46.717
5645	W-boson     	-13.78	37.13	-29.24	94.2573
5645	W-boson     	-39.22	9.87	-4.76	90.1068
5646	b-quark     	-56.84	34.3	25.08	71.0898
5646	anti-b-quark	-41.16	35.7	50.92	74.6924
5647	W-boson     	6.44	-37.44	35.25	95.6386
5647	W-boson     	21.56	-40.56	39.75	100.752
5648	b-quark     	22.88	-4.18	48.19	53.6723
5648	anti-b-quark	65.12	-33.82	30.81	79.694
5649	b-quark     	-12.16	-14.26	11.88	22.5792
5649	anti-b-quark	-19.84	-16.74	10.12	28.1734
5650	b-quark     	-16.53	-33.3	49.28	61.8718
5650	anti-b-quark	-40.47	-11.7	38.72	57.3709
5651	b-quark     	41.36	-12.92	-2.85	43.6253
5651	anti-b-quark	5.64	-63.08	-0.15	63.4696
5652	W-boson     	-30.78	1.32	-8.58	86.5084
5652	W-boson     	-7.22	1.68	-13.42	81.829
5653	b-quark     	-53.46	11.83	34.8	65.011
5653	anti-b-quark	-45.54	79.17	5.2	91.5767
5654	W-boson     	-10.68	7.26	-1.88	81.4325
5654	W-boson     	-1.32	14.74	-0.12	81.7311
5655	W-boson     	-21.84	39.56	-53.4	106.557
5655	W-boson     	-4.16	52.44	-6.6	96.29
5656	b-quark     	10.54	-63.96	-5.07	65.1548
5656	anti-b-quark	23.46	-14.04	-7.93	28.7724
5657	b-quark     	20.46	20.8	11.4	31.602
5657	anti-b-quark	41.54	44.2	3.6	60.9068
5658	b-quark     	4.56	-3.69	2.88	7.75735
5658	anti-b-quark	52.44	-37.31	0.12	64.494
5659	W-boson     	32.45	26.55	2.4	90.6896
5659	W-boson     	26.55	32.45	5.6	90.8307
5660	b-quark     	35.51	-43.2	-3	56.1576
5660	anti-b-quark	31.49	-28.8	-3	42.9829
5661	b-quark     	52.44	-2.4	-0.63	52.6648
5661	anti-b-quark	23.56	-9.6	-2.37	25.8906
5662	b-quark     	-0.2	-13.2	-2.5	14.0713
5662	anti-b-quark	-19.8	-6.8	-7.5	22.6275
5663	W-boson     	64.4	15.2	13.64	105.002
5663	W-boson     	27.6	79.8	30.36	120.468
5664	b-quark     	0.75	-23.8	-14.88	28.3882
5664	anti-b-quark	74.25	-4.2	-33.12	81.5175
5665	b-quark     	44.37	-23.25	26.4	56.7776
5665	anti-b-quark	6.63	-7.75	39.6	41.1054
5666	b-quark     	-46.28	-1.76	0.22	46.5022
5666	anti-b-quark	-42.72	-9.24	21.78	49.0124
5667	b-quark     	0.9	-12.48	-3.95	13.7708
5667	anti-b-quark	9.1	-11.52	-1.05	15.3002
5668	W-boson     	19.14	-16.08	17.16	85.9088
5668	W-boson     	46.86	-50.92	4.84	106.175
5669	b-quark     	-12.96	-18.33	-71.28	74.8483
5669	anti-b-quark	-11.04	-20.67	-16.72	29.0889
5670	b-quark     	-8.28	32.76	6.66	34.693
5670	anti-b-quark	-3.72	51.24	67.34	84.8029
5671	Tau-lepton  	-49.84	-19.6	30.08	61.4504
5671	Tau-lepton  	-6.16	-29.4	1.92	30.1521
5672	b-quark     	-10.8	-33.12	-15.4	38.3172
5672	anti-b-quark	-79.2	-58.88	-19.6	100.703
5673	b-quark     	10.08	1.76	-55.9	56.9823
5673	anti-b-quark	37.92	0.24	-30.1	48.5949
5674	b-quark     	37.05	11.28	10.62	40.3757
5674	anti-b-quark	27.95	35.72	48.38	66.4471
5675	W-boson     	-17.75	66.96	43.45	114.663
5675	W-boson     	-7.25	5.04	11.55	81.6842
5676	W-boson     	-2.4	-21.93	-6.9	83.6375
5676	W-boson     	-5.6	-21.07	-8.1	83.6771
5677	b-quark     	4.08	-15.81	-11.04	20.1484
5677	anti-b-quark	3.92	-77.19	-80.96	112.007
5678	b-quark     	17.6	16.8	-9.94	26.6135
5678	anti-b-quark	26.4	4.2	-4.06	27.3598
5679	Z-boson     	-6.2	14.6	22.4	95.2312
5679	Z-boson     	-24.8	5.4	5.6	94.8218
5680	W-boson     	-2.1	4.68	-52.26	96.0123
5680	W-boson     	-39.9	8.32	-25.74	93.7269
5681	Z-boson     	5.46	2.16	-16.53	92.8619
5681	Z-boson     	1.54	24.84	-70.47	117.903
5682	b-quark     	13.28	1.95	6.08	15.3166
5682	anti-b-quark	2.72	13.05	69.92	71.302
5683	Tau-lepton  	37.5	-37.74	2.3	53.2823
5683	Tau-lepton  	37.5	-13.26	43.7	59.1179
5684	W-boson     	22.44	-68.16	16.49	109.006
5684	W-boson     	11.56	-2.84	80.51	114.388
5685	W-boson     	5.76	0.97	-9.84	81.1904
5685	W-boson     	18.24	96.03	-14.16	127.342
5686	b-quark     	27.28	36.08	-12.88	47.2158
5686	anti-b-quark	3.72	45.92	-15.12	48.668
5687	b-quark     	-52.8	30.78	46.97	77.1939
5687	anti-b-quark	-43.2	50.22	14.03	67.8425
5688	b-quark     	-18.56	-9.6	-69.56	72.7509
5688	anti-b-quark	-10.44	-38.4	-4.44	40.2584
5689	W-boson     	-33.92	12.87	-1.36	88.1986
5689	W-boson     	-30.08	0.13	-6.64	86.0805
5690	b-quark     	0.6	-71	-12.25	72.1727
5690	anti-b-quark	5.4	-29	-36.75	47.3096
5691	b-quark     	14	3.9	11	18.6998
5691	anti-b-quark	36	9.1	33	49.8526
5692	b-quark     	-28.05	-14.24	51.8	60.7478
5692	anti-b-quark	-4.95	-1.76	18.2	19.3988
5693	b-quark     	-8.91	-6.64	-67.64	68.674
5693	anti-b-quark	-2.09	-1.36	-8.36	9.67366
5694	W-boson     	-35.69	9.52	-42.66	98.2101
5694	W-boson     	-7.31	46.48	-36.34	99.9768
5695	b-quark     	-6.37	-50.6	48.84	70.7372
5695	anti-b-quark	-84.63	-41.4	17.16	95.8548
5696	Tau-lepton  	-0.65	-4.98	-6.97	8.77257
5696	Tau-lepton  	-12.35	-78.02	-34.03	86.0281
5697	b-quark     	0.64	-0.16	-14.04	14.6639
5697	anti-b-quark	7.36	-0.84	-37.96	38.9013
5698	Z-boson     	12.58	-9.2	-34.65	98.7883
5698	Z-boson     	24.42	-30.8	-42.35	107.954
5699	W-boson     	10.4	30.8	44.1	97.2757
5699	W-boson     	2.6	57.2	25.9	102.031
5700	Tau-lepton  	23.49	15.84	-46.5	54.4802
5700	Tau-lepton  	63.51	2.16	-46.5	78.7629
5701	Tau-lepton  	31.16	-9.3	-67.9	75.306
5701	Tau-lepton  	44.84	-52.7	-29.1	75.0858
5702	b-quark     	33.6	-4.76	-57.51	66.9066
5702	anti-b-quark	6.4	-29.24	-23.49	38.2778
5703	b-quark     	43.74	11.4	7.15	45.9537
5703	anti-b-quark	10.26	45.6	5.85	47.2898
5704	W-boson     	-17.46	-5.31	-25.8	86.3692
5704	W-boson     	-0.54	-3.69	-60.2	100.493
5705	W-boson     	-7.36	-0.04	22.88	83.8964
5705	W-boson     	-8.64	-0.96	3.12	80.9089
5706	b-quark     	-2.49	1.84	-48.72	48.9969
5706	anti-b-quark	-80.51	21.16	-9.28	83.8642
5707	W-boson     	4.05	17.76	45.5	94.1436
5707	W-boson     	22.95	56.24	45.5	110.548
5708	b-quark     	-3.24	-32.39	-57.85	66.5109
5708	anti-b-quark	-77.76	-8.61	-31.15	84.3122
5709	b-quark     	0	69.6	-12.09	70.7658
5709	anti-b-quark	0	17.4	-18.91	26.035
5710	Tau-lepton  	-2.2	86.4	-15.2	87.7724
