4487	W boson     	9.8	-25.22	3.24	84.8736
4488	b quark     	30.75	-45.36	-24.85	60.3166
4488	anti b quark	10.25	-26.64	-10.15	30.5818
4489	b quark     	-0	-0.7	-33.97	34.2334
4489	anti b quark	-34	-69.3	-9.03	77.83
4490	b quark     	1.4	19.8	-41.89	46.5429
4490	anti b quark	0.6	16.2	-17.11	23.9379
4491	Tau lepton  	32.39	-25.46	-2.1	41.2903
4491	Tau lepton  	46.61	-41.54	-4.9	62.6516
4492	b quark     	-28.71	46.64	2.2	54.9715
4492	anti b quark	-58.29	41.36	41.8	82.9041
4493	b quark     	-28.47	-12.18	-1.35	31.276
4493	anti b quark	-10.53	-74.82	-3.65	75.7609
4494	b quark     	-33	-35.91	-56.88	75.0422
4494	anti b quark	-33	-21.09	-22.12	45.1725
4495	W boson     	25.6	-10.37	-0.47	84.9945
4495	W boson     	38.4	-6.63	-0.53	89.3294
4496	b quark     	60.72	-32.94	-23.75	73.1676
4496	anti b quark	5.28	-28.06	-71.25	76.8718
4497	b quark     	67.15	-40.71	-15.12	80.0782
4497	anti b quark	17.85	-28.29	-38.88	51.4594
4498	b quark     	-29.4	-8.58	33.66	45.6995
4498	anti b quark	-40.6	-57.42	17.34	72.5504
4499	W boson     	93.1	64.5	22.68	140.724
4499	W boson     	4.9	10.5	4.32	81.3257
4500	W boson     	16.83	-1.32	53.2	97.8579
4500	W boson     	0.17	-9.68	22.8	84.1101
4501	b quark     	-0.58	-25.22	21.84	33.628
4501	anti b quark	-1.42	-71.78	17.16	73.9346
4502	b quark     	-0.88	-30.36	7.31	31.5184
4502	anti b quark	-7.12	-2.64	9.69	13.0012
4503	b quark     	7.14	0.81	26.04	27.3348
4503	anti b quark	13.86	80.19	15.96	83.0345
4504	b quark     	48.72	-51.03	87.12	112.183
4504	anti b quark	7.28	-11.97	11.88	18.8384
4505	b quark     	15.52	-4.26	-0.09	16.6282
4505	anti b quark	81.48	-66.74	-8.91	105.783
4506	b quark     	-4.62	25.76	-8.97	27.9796
4506	anti b quark	-16.38	30.24	-30.03	45.848
4507	b quark     	94.09	69.6	55.44	129.569
4507	anti b quark	2.91	17.4	7.56	19.6432
4508	b quark     	-7.14	0	-13.2	15.5786
4508	anti b quark	-26.86	16	-26.8	41.3905
4509	b quark     	-2.48	5.1	73.32	73.6577
4509	anti b quark	-5.52	0.9	20.68	21.8269
4510	b quark     	60.04	-17.22	-3.24	62.6841
4510	anti b quark	18.96	-24.78	-50.76	59.7292
4511	b quark     	-47.58	0	9.36	48.6717
4511	anti b quark	-13.42	57	26.64	64.469
4512	b quark     	-6.3	-5.04	25.08	26.6753
4512	anti b quark	-38.7	-18.96	7.92	44.0156
4513	b quark     	3.99	8.4	19.95	22.4044
4513	anti b quark	53.01	15.6	1.05	55.4256
4514	b quark     	0.84	3.96	-30.1	30.6573
4514	anti b quark	6.16	40.04	-4.9	41.0199
4515	b quark     	-10.68	44.4	4.5	46.0776
4515	anti b quark	-1.32	15.6	13.5	21.0909
4516	b quark     	-55.68	-53.25	-6	77.3906
4516	anti b quark	-40.32	-21.75	-94	104.653
4517	W boson     	0.72	-30.72	27.14	90.2317
4517	W boson     	3.28	-1.28	18.86	82.638
4518	W boson     	33.8	21.58	1.26	89.8369
4518	W boson     	31.2	4.42	19.74	88.564
4519	W boson     	40.42	-22.32	86.24	126.611
4519	W boson     	2.58	-39.68	1.76	89.695
4520	b quark     	34.8	-53.72	-0.75	64.1476
4520	anti b quark	52.2	-14.28	-24.25	59.4499
4521	Tau lepton  	-0.47	-19.2	10.44	21.9319
4521	Tau lepton  	-0.53	-0.8	1.56	2.55121
4522	b quark     	-66.12	3.92	-30.6	73.0825
4522	anti b quark	-20.88	94.08	-20.4	98.5934
4523	b quark     	11.52	-1.86	35.28	37.3941
4523	anti b quark	24.48	-1.14	27.72	37.2349
4524	W boson     	-3.25	-11.89	11	82.0602
4524	W boson     	-21.75	-29.11	39	96.4489
4525	W boson     	38.43	66.24	12	111.667
4525	W boson     	22.57	5.76	3	83.7408
4526	b quark     	-83.3	-46.8	-5.13	95.7754
4526	anti b quark	-14.7	-25.2	-21.87	36.7001
4527	b quark     	-0.64	-32.83	23.14	40.3875
4527	anti b quark	-7.36	-34.17	2.86	35.3187
4528	b quark     	-57.04	-29.58	-0.85	64.3951
4528	anti b quark	-34.96	-28.42	-0.15	45.2481
4529	b quark     	32.55	17.48	-32.56	49.4235
4529	anti b quark	2.45	28.52	-55.44	62.5337
4530	W boson     	-12.98	-3.52	-31.49	87.3695
4530	W boson     	-46.02	-0.48	-35.51	99.1966
4531	b quark     	-58.46	35	56.73	88.76
4531	anti b quark	-20.54	35	36.27	54.5882
4532	b quark     	-2.64	-19.8	-39.2	44.1941
4532	anti b quark	-21.36	-0.2	-0.8	21.7808
4533	W boson     	-5.22	-19	-26.73	86.9695
4533	W boson     	-0.78	-1	-6.27	80.6341
4534	b quark     	-9.38	-8.97	-3.66	14.1178
4534	anti b quark	-4.62	-14.03	-2.34	15.5285
4535	b quark     	-0.64	1.35	0.18	4.44262
4535	anti b quark	-1.36	3.65	0.82	5.77208
4536	b quark     	-23.7	-25.16	57.62	67.322
4536	anti b quark	-55.3	-48.84	28.38	79.1602
4537	b quark     	-63.36	-0.23	48.91	80.1511
4537	anti b quark	-8.64	-22.77	24.09	34.5098
4538	W boson     	-15.3	62.3	0.6	102.843
4538	W boson     	-29.7	26.7	59.4	107.63
4539	b quark     	4	-10.56	5.4	13.1964
4539	anti b quark	6	-37.44	6.6	38.7142
4540	Z boson     	23.68	9.2	-40.47	102.951
4540	Z boson     	50.32	10.8	-16.53	106.008
4541	b quark     	-8.64	25.76	-1.48	27.5298
4541	anti b quark	-39.36	20.24	-0.52	44.4591
4542	b quark     	46.17	76.14	7.36	89.4461
4542	anti b quark	34.83	4.86	0.64	35.4208
4543	b quark     	6.24	-2.59	-38.64	39.4483
4543	anti b quark	1.76	-34.41	-3.36	34.8699
4544	b quark     	-72.24	1.04	-46.62	86.0848
4544	anti b quark	-13.76	24.96	-16.38	33.1378
4545	Z boson     	-30.71	8.7	21.83	99.0503
4545	Z boson     	-6.29	1.3	37.17	98.6837
4546	b quark     	-0.8	5.94	-7.36	10.3714
4546	anti b quark	-19.2	93.06	-0.64	95.1141
4547	b quark     	35.88	-27	-39.42	59.8981
4547	anti b quark	16.12	-63	-33.58	73.3072
4548	b quark     	-8	23.76	12.54	28.3419
4548	anti b quark	-32	3.24	6.46	33.0712
4549	b quark     	-57.6	-22.94	47.52	78.228
4549	anti b quark	-2.4	-39.06	40.48	56.4584
4550	b quark     	-18	-1.75	3.52	18.8925
4550	anti b quark	-7	-23.25	4.48	25.0421
4551	b quark     	-8.1	-7.02	17.76	21.1608
4551	anti b quark	-36.9	-19.98	19.24	46.3515
4552	b quark     	-33.58	-26.46	-42.78	60.6247
4552	anti b quark	-39.42	-22.54	-26.22	52.6018
4553	b quark     	63.51	53.82	61.1	103.348
4553	anti b quark	9.49	24.18	3.9	26.5973
4554	b quark     	2.52	65.32	-0	65.5021
4554	anti b quark	4.48	5.68	-11	13.8132
4555	b quark     	3.57	84.15	22.12	87.1822
4555	anti b quark	17.43	14.85	56.88	61.4584
4556	b quark     	-14.6	-15.12	-62.7	66.2611
4556	anti b quark	-58.4	-2.88	-32.3	66.9299
4557	b quark     	-39.48	-23.94	-30.25	55.3564
4557	anti b quark	-7.52	-18.06	-24.75	31.8237
4558	b quark     	9.12	-32.5	18.2	38.5764
4558	anti b quark	14.88	-32.5	51.8	63.0744
4559	b quark     	23.5	21	-15.6	35.413
4559	anti b quark	1.5	7	-49.4	50.0907
4560	b quark     	31.92	-32.34	14.4	47.8497
4560	anti b quark	10.08	-65.66	45.6	80.6826
4561	W boson     	34.81	-18.43	77.22	118.217
4561	W boson     	24.19	-78.57	0.78	114.978
4562	b quark     	4.76	2.85	-7.11	9.94005
4562	anti b quark	63.24	2.15	-1.89	63.4426
4563	Tau lepton  	-40.5	-14.04	-1.9	42.9434
4563	Tau lepton  	-40.5	-24.96	-17.1	50.5847
4564	b quark     	-31.16	-25.2	-1.71	40.3284
4564	anti b quark	-9.84	-2.8	-1.29	11.1266
4565	W boson     	0	-18.24	-15.84	83.9318
4565	W boson     	0	-57.76	-8.16	99.3164
4566	b quark     	-49.7	10.08	15.81	53.2834
4566	anti b quark	-20.3	37.92	77.19	88.4635
4567	Z boson     	-28.9	-45.9	30.68	110.449
4567	Z boson     	-5.1	-39.1	28.32	103.308
4568	b quark     	2.22	0	58.28	58.4719
4568	anti b quark	34.78	68	3.72	76.583
4569	b quark     	56.76	15.3	18	61.6219
4569	anti b quark	29.24	2.7	2	29.7278
4570	b quark     	3.28	21.16	-9.66	23.8598
4570	anti b quark	78.72	70.84	-59.34	121.465
4571	b quark     	-9.1	24.49	6.24	27.1842
4571	anti b quark	-25.9	54.51	9.76	61.2771
4572	b quark     	12.18	-24.51	15.48	31.7206
4572	anti b quark	29.82	-18.49	2.52	35.4251
4573	Tau lepton  	36.63	-32.04	-44.4	65.9002
4573	Tau lepton  	0.37	-56.96	-29.6	64.2175
4574	Z boson     	-5.78	-51.6	0	104.936
4574	Z boson     	-11.22	-34.4	0	98.1064
4575	W boson     	-25.42	24.64	-19.04	89.8709
4575	W boson     	-56.58	31.36	-48.96	114.205
4576	W boson     	-17.69	-0.5	51.83	97.265
4576	W boson     	-11.31	-4.5	21.17	84.0076
4577	Z boson     	-39.52	5.59	0.88	99.5463
4577	Z boson     	-12.48	7.41	21.12	94.7224
4578	b quark     	4.75	-0.95	-8.88	10.9449
4578	anti b quark	90.25	-4.05	-28.12	94.7084
4579	Z boson     	12.18	21.12	-0	94.3929
4579	Z boson     	74.82	44.88	-6	126.348
4580	b quark     	50.49	-12	12	53.4295
4580	anti b quark	48.51	-13	4	50.5539
4581	b quark     	72.54	1.76	-16.81	74.6003
4581	anti b quark	20.46	20.24	-24.19	37.8272
4582	b quark     	0.35	-14	13.72	20.0458
4582	anti b quark	0.65	-86	35.28	93.0515
4583	b quark     	8.16	12.75	-24.4	29.0169
4583	anti b quark	39.84	4.25	-15.6	43.1986
4584	b quark     	-32.9	47.94	-20.3	61.7269
4584	anti b quark	-61.1	3.06	-37.7	71.9815
4585	b quark     	-18.48	1.62	0.3	19.0183
4585	anti b quark	-14.52	16.38	1.7	22.3494
4586	b quark     	-60.59	-5.22	-5.13	61.1734
4586	anti b quark	-22.41	-81.78	-13.87	86.0234
4587	W boson     	4.86	10.08	9.61	81.7222
4587	W boson     	76.14	73.92	21.39	134.833
4588	W boson     	83.16	-1.2	-9.57	116.058
4588	W boson     	0.84	-10.8	-1.43	81.1193
4589	b quark     	18.5	51	-5.44	54.6838
4589	anti b quark	18.5	9	-10.56	23.4997
4590	b quark     	-26.52	-1.1	7.6	27.9241
4590	anti b quark	-12.48	-9.9	12.4	20.6154
4591	W boson     	32.56	2.22	28.09	91.187
4591	W boson     	55.44	0.78	24.91	100.775
4592	W boson     	-31.98	-67.23	12.32	110.251
4592	W boson     	-9.02	-15.77	3.68	82.4896
4593	W boson     	-40.8	-8.58	78.85	120.069
4593	W boson     	-44.2	-13.42	4.15	92.8003
4594	b quark     	-30.75	77.9	2.28	83.8847
4594	anti b quark	-10.25	17.1	73.72	76.4826
4595	b quark     	17.36	-1.2	-34.04	38.4578
4595	anti b quark	10.64	-0.8	-57.96	59.082
4596	b quark     	-50.4	23.22	-15.64	57.8049
4596	anti b quark	-19.6	62.78	-76.36	100.865
4597	b quark     	-26	-17.64	-49.98	59.1831
4597	anti b quark	-24	-10.36	-1.02	26.4923
4598	b quark     	-33.2	18.2	17.98	42.1216
4598	anti b quark	-6.8	51.8	11.02	53.5574
4599	W boson     	48.23	-58.41	36.27	116.251
4599	W boson     	42.77	-40.59	56.73	114.7
4600	W boson     	6.89	0.69	-17.1	82.47
4600	W boson     	6.11	2.31	-77.9	112.125
4601	Z boson     	40.3	-30.6	7.7	104.572
4601	Z boson     	24.7	-59.4	69.3	131.364
4602	b quark     	0.09	1.45	-9.6	10.5709
4602	anti b quark	2.91	27.55	-38.4	47.5342
4603	b quark     	33.67	-6.58	-0	34.5606
4603	anti b quark	3.33	-7.42	-24	25.683
4604	b quark     	77.22	-64.08	-0.7	100.435
4604	anti b quark	21.78	-24.92	-1.3	33.3847
4605	W boson     	-91.18	-38.13	-27.3	130.284
4605	W boson     	-2.82	-2.87	-42.7	91.1067
4606	Tau lepton  	-2.52	3.05	-75.2	75.3249
4606	Tau lepton  	-6.48	1.95	-4.8	8.48452
4607	b quark     	-0.94	11.04	14.96	19.0798
4607	anti b quark	-93.06	11.96	7.04	94.1819
4608	b quark     	-4.34	-10.92	19.14	22.845
4608	anti b quark	-57.66	-80.08	13.86	99.7349
4609	W boson     	11.47	-23.76	-64.78	106.553
4609	W boson     	25.53	-0.24	-17.22	86.0774
4610	b quark     	31.95	69.58	-30.36	82.4705
4610	anti b quark	13.05	28.42	-15.64	35.2148
4611	b quark     	-0.42	-22.68	-14.84	27.4273
4611	anti b quark	-20.58	-61.32	-13.16	66.1388
4612	b quark     	-19.2	14.7	34.44	42.2885
4612	anti b quark	-60.8	20.3	49.56	81.132
4613	b quark     	60.06	-8.37	37.62	71.4842
4613	anti b quark	5.94	-0.63	61.38	61.8115
4614	W boson     	-20.16	-80.96	-54.15	127.883
4614	W boson     	-35.84	-11.04	-2.85	88.7438
4615	b quark     	77.76	16.33	-35.2	87.0046
4615	anti b quark	3.24	54.67	-52.8	76.188
4616	b quark     	77.22	-53.6	15.66	95.3866
4616	anti b quark	21.78	-26.4	13.34	36.9697
4617	b quark     	47.6	68.4	5.94	83.6485
4617	anti b quark	22.4	3.6	93.06	95.8768
4618	b quark     	-48.72	-1.56	61.2	78.3517
4618	anti b quark	-9.28	-10.44	6.8	16.088
4619	b quark     	9.62	0	-38.27	39.6814
4619	anti b quark	64.38	80	-4.73	102.882
4620	b quark     	-14.63	-1.35	-7.15	16.8658
4620	anti b quark	-4.37	-3.65	-47.85	48.3685
4621	b quark     	2.87	-10.65	0	11.7954
4621	anti b quark	38.13	-60.35	33	78.7559
4622	b quark     	-1.9	-0.56	19.17	19.7202
4622	anti b quark	-93.1	-27.44	51.83	110.111
4623	W boson     	18.63	-0.49	-2.87	82.5621
4623	W boson     	8.37	-6.51	-4.13	81.1815
4624	b quark     	54.12	6.71	-7.56	55.2144
4624	anti b quark	11.88	54.29	-6.44	56.1024
4625	W boson     	-48.72	-46.11	4.42	104.787
4625	W boson     	-9.28	-6.89	8.58	81.6587
4626	b quark     	7.68	39.6	6.84	41.1266
4626	anti b quark	40.32	50.4	50.16	81.8496
4627	W boson     	-3.96	23.4	-3.96	83.9039
4627	W boson     	-2.04	15.6	-18.04	83.8684
4628	W boson     	20.79	-14.76	3.52	84.4003
4628	W boson     	56.21	-21.24	18.48	102.045
4629	Tau lepton  	22.36	-17.1	15.64	32.2513
4629	Tau lepton  	29.64	-1.9	18.36	34.9626
4630	Tau lepton  	-20.16	1.14	-6.72	21.355
4630	Tau lepton  	-3.84	4.86	-7.28	9.72203
4631	b quark     	39.6	-1.71	-15.36	42.714
4631	anti b quark	20.4	-55.29	-32.64	67.498
4632	b quark     	-4.9	10.08	36.8	38.6953
4632	anti b quark	-9.1	61.92	3.2	62.8061
4633	b quark     	3.84	12.3	-2.64	13.8014
4633	anti b quark	28.16	28.7	-85.36	94.4483
4634	b quark     	-2.37	-11.88	6.4	14.3242
4634	anti b quark	-76.63	-24.12	33.6	87.1801
4635	b quark     	7.4	30.4	1.44	31.5985
4635	anti b quark	29.6	9.6	10.56	33.1256
4636	b quark     	-59.22	-29.9	27.88	72.0818
4636	anti b quark	-3.78	-35.1	40.12	53.604
4637	b quark     	17.2	-26.1	-5.06	31.9394
4637	anti b quark	68.8	-31.9	-17.94	78.0408
4638	b quark     	-11.52	-19.5	-54.6	59.2587
4638	anti b quark	-12.48	-45.5	-10.4	48.4936
4639	b quark     	-18	27.52	-31	45.3853
4639	anti b quark	-72	15.48	-69	101.005
4640	Z boson     	26.98	-31.98	-47.84	111.153
4640	Z boson     	11.02	-50.02	-44.16	113.53
4641	W boson     	-48.5	17.1	-27.9	99.4184
4641	W boson     	-48.5	39.9	-34.1	107.555
4642	b quark     	-0.92	-24	-36.63	44.0009
4642	anti b quark	-45.08	-1	-0.37	45.2859
4643	W boson     	-74.4	-30.6	-62.08	129.563
4643	W boson     	-5.6	-54.4	-1.92	97.2386
4644	b quark     	-26.1	-57.6	4.35	63.5245
4644	anti b quark	-31.9	-22.4	0.65	39.208
4645	b quark     	-1.34	-57.12	-80.91	99.1382
4645	anti b quark	-65.66	-10.88	-12.09	67.7735
4646	Tau lepton  	26.7	0.06	-25.2	36.7571
4646	Tau lepton  	3.3	1.94	-58.8	58.9512
4647	b quark     	-20.88	-8.5	29.68	37.5047
4647	anti b quark	-51.12	-41.5	26.32	71.0332
4648	b quark     	-5.32	56	-13.5	58.0002
4648	anti b quark	-70.68	14	-16.5	74.0364
4649	b quark     	47.6	14.4	34.2	60.4999
4649	anti b quark	22.4	45.6	22.8	55.8429
4650	b quark     	-34.5	-6.65	-20.58	40.9326
4650	anti b quark	-11.5	-12.35	-0.42	17.3903
4651	W boson     	-62.31	2.34	-0.32	101.73
4651	W boson     	-4.69	15.66	-3.68	82.108
4652	b quark     	27.38	55.04	11.84	62.7433
4652	anti b quark	46.62	30.96	20.16	59.6309
4653	W boson     	0.59	3.61	-25.16	84.3051
4653	W boson     	58.41	15.39	-8.84	100.934
4654	b quark     	2.2	75.68	16.34	77.5678
4654	anti b quark	41.8	12.32	69.66	82.274
4655	b quark     	61.44	0.74	-38.86	72.8217
4655	anti b quark	34.56	73.26	-28.14	85.8531
4656	b quark     	30.07	17.6	-70.47	78.7239
4656	anti b quark	0.93	4.4	-16.53	17.6334
4657	b quark     	-9.43	-0.48	-38.18	39.5517
4657	anti b quark	-13.57	-11.52	-7.82	19.8867
4658	b quark     	11.6	41.8	8.91	44.4821
4658	anti b quark	46.4	2.2	72.09	85.8618
4659	W boson     	-46.75	2.28	-4.48	93.1224
4659	W boson     	-38.25	73.72	-59.52	130.005
4660	Z boson     	9.94	33.6	-10.44	98.2465
4660	Z boson     	4.06	6.4	-76.56	119.308
4661	b quark     	6.72	8.04	-12.71	16.9946
4661	anti b quark	77.28	3.96	-18.29	79.6233
4662	b quark     	-9.6	5.18	-3.75	12.269
4662	anti b quark	-10.4	8.82	-21.25	25.5927
4663	b quark     	-13.44	40.26	5.7	43.0286
4663	anti b quark	-82.56	25.74	89.3	124.381
4664	b quark     	13.44	59.76	13.25	62.8086
4664	anti b quark	50.56	12.24	39.75	65.6023
4665	b quark     	73.04	11.55	13.11	75.2169
4665	anti b quark	14.96	21.45	43.89	51.2612
4666	b quark     	4.68	-36	39.56	53.8551
4666	anti b quark	13.32	-44	3.44	46.2896
4667	b quark     	-15.2	-31.92	-37.05	51.3819
4667	anti b quark	-79.8	-52.08	-1.95	95.4025
4668	b quark     	14.4	11.21	-0	18.7216
4668	anti b quark	81.6	47.79	-100	137.695
4669	b quark     	-29.67	-26.8	7.35	40.8662
4669	anti b quark	-13.33	-13.2	7.65	20.6863
4670	b quark     	5.6	0	87.42	87.6989
4670	anti b quark	4.4	0	6.58	8.95147
4671	W boson     	21.12	30.15	-6.64	88.6573
4671	W boson     	74.88	36.85	-76.36	138.769
4672	Tau lepton  	-21.08	-13.68	64	68.7798
4672	Tau lepton  	-40.92	-10.32	16	45.1675
4673	b quark     	7.11	-2.5	18.92	20.7904
4673	anti b quark	1.89	-22.5	67.08	70.9015
4674	W boson     	-31	-52.8	39.22	108.388
4674	W boson     	-69	-2.2	34.78	111.519
4675	b quark     	-25.76	14.28	32.04	43.721
4675	anti b quark	-66.24	2.72	56.96	87.5046
4676	b quark     	4.8	-36	-12.24	38.553
4676	anti b quark	35.2	-39	-59.76	79.6792
4677	b quark     	-7.14	10.54	-9.79	16.5948
4677	anti b quark	-13.86	20.46	-1.21	25.0928
4678	W boson     	-22.62	6.65	19.68	86.0473
4678	W boson     	-64.38	12.35	62.32	121.004
4679	b quark     	59.86	-25.84	-10.78	66.2164
4679	anti b quark	22.14	-8.16	-3.22	24.1786
4680	W boson     	16.4	-45.24	-8.64	94.0809
4680	W boson     	23.6	-32.76	-9.36	90.4363
4681	W boson     	-11.85	17.29	-0.51	83.0697
4681	W boson     	-67.15	73.71	-16.49	129.132
4682	b quark     	0.6	50.4	-36.54	62.3952
4682	anti b quark	29.4	39.6	-5.46	49.7976
4683	b quark     	33.75	35.34	-63.24	80.0297
4683	anti b quark	11.25	2.66	-4.76	13.1821
4684	W boson     	9.86	-29.88	54.52	102.095
4684	W boson     	19.14	-6.12	39.48	91.7791
4685	b quark     	34.65	66.88	-29.23	80.9038
4685	anti b quark	0.35	21.12	-49.77	54.2282
4686	W boson     	0	-68.04	21.46	107.475
4686	W boson     	73	-12.96	36.54	115.296
4687	b quark     	-34	24.36	-12	43.7136
4687	anti b quark	-6	3.64	-4	9.09516
4688	W boson     	-9.9	5.4	-14.4	82.4347
4688	W boson     	-8.1	0.6	-81.6	114.828
4689	W boson     	-8.17	35.55	7.14	88.5578
4689	W boson     	-34.83	9.45	6.86	88.3767
4690	b quark     	-0.92	25.92	-0.72	26.2809
4690	anti b quark	-45.08	55.08	-11.28	72.1853
4691	b quark     	-12.2	22.11	36.96	44.9578
4691	anti b quark	-7.8	10.89	51.04	52.9338
4692	b quark     	-12.4	-34.71	-48.24	60.8532
4692	anti b quark	-18.6	-4.29	-18.76	27.0883
4693	b quark     	21.84	0.72	1.62	22.307
4693	anti b quark	17.16	5.28	25.38	31.3681
4694	b quark     	12.75	-25.48	21.35	35.8481
4694	anti b quark	12.25	-26.52	39.65	49.4264
4695	W boson     	0.01	56.1	-60.72	115.304
4695	W boson     	0.99	9.9	-31.28	86.8238
4696	b quark     	-8.16	33.21	37.44	50.8794
4696	anti b quark	-59.84	7.79	14.56	62.2172
4697	b quark     	37.1	-5.22	-0.87	37.7079
4697	anti b quark	32.9	-0.78	-0.13	33.1739
4698	b quark     	87.4	0.78	7.02	87.7845
4698	anti b quark	4.6	38.22	10.98	40.2487
4699	W boson     	21.24	-69	48	118.225
4699	W boson     	37.76	-31	27	97.8609
4700	W boson     	22.42	-21.5	50.16	99.709
4700	W boson     	15.58	-28.5	25.84	90.4635
4701	b quark     	-16.92	32.76	-5.72	37.5459
4701	anti b quark	-19.08	51.24	-16.28	57.2022
4702	W boson     	-7.8	26.55	-54.88	101.185
4702	W boson     	-2.2	18.45	-43.12	93.0888
4703	Tau lepton  	-55.9	-6.16	-16.47	58.6274
4703	Tau lepton  	-30.1	-21.84	-44.53	58.0437
4704	b quark     	4.6	9.5	-5.88	12.785
4704	anti b quark	5.4	28.5	-6.12	29.9389
4705	b quark     	-45.57	9.3	5.84	47.0605
4705	anti b quark	-3.43	83.7	67.16	107.449
4706	b quark     	75.46	0.7	0.77	75.5828
4706	anti b quark	22.54	69.3	6.23	73.2586
4707	b quark     	-21.46	10.08	0.52	24.0807
4707	anti b quark	-7.54	61.92	12.48	63.7508
4708	b quark     	-11.76	1.82	31.92	34.3216
4708	anti b quark	-30.24	5.18	44.08	53.8684
4709	b quark     	3.6	18.6	-8.84	21.3199
4709	anti b quark	1.4	11.4	-43.16	44.8573
4710	W boson     	-42.75	-10.32	3.9	91.7072
4710	W boson     	-14.25	-75.68	61.1	126.983
4711	W boson     	-15.6	7.92	-52.44	97.555
4711	W boson     	-44.4	14.08	-4.56	93.0126
4712	b quark     	-7.8	-42	-81.9	92.4658
4712	anti b quark	-12.2	-8	-9.1	17.6953
4713	b quark     	-4.05	5.94	29.52	30.669
4713	anti b quark	-22.95	16.06	6.48	29.0532
4714	W boson     	2.55	12	-11.34	82.0978
4714	W boson     	14.45	36	-69.66	113.218
4715	b quark     	-0.36	86.33	-14.82	87.6932
4715	anti b quark	-11.64	10.67	-11.18	19.794
4716	b quark     	15.68	1.35	5.2	17.0938
4716	anti b quark	40.32	43.65	14.8	61.3803
4717	b quark     	-3.5	-22.79	-2.38	23.5536
4717	anti b quark	-3.5	-20.21	-4.62	21.4362
4718	b quark     	54.02	-9.52	-6.7	55.418
4718	anti b quark	18.98	-4.48	-60.3	63.5128
4719	b quark     	32.98	4.41	27.55	43.4005
4719	anti b quark	64.02	4.59	67.45	93.2019
4720	b quark     	-0.48	35.67	-1.32	35.9415
4720	anti b quark	-2.52	51.33	-31.68	60.5162
4721	b quark     	-26.56	44	-47.94	70.407
4721	anti b quark	-5.44	44	-46.06	64.0671
4722	b quark     	23.76	-5	-2.92	24.81
4722	anti b quark	42.24	-95	-70.08	125.451
4723	b quark     	15.4	77.35	-67.86	104.128
4723	anti b quark	6.6	7.65	-10.14	14.9122
4724	b quark     	-22.62	-6.72	2.07	24.0537
4724	anti b quark	-6.38	-5.28	0.93	9.32309
4725	b quark     	-9.9	-39.05	-24.84	47.5122
4725	anti b quark	-12.1	-31.95	-21.16	40.4033
4726	W boson     	-57.95	0.94	2.94	99.1397
4726	W boson     	-37.05	0.06	18.06	90.3317
4727	b quark     	-31.57	-17.85	34.02	49.9011
4727	anti b quark	-9.43	-3.15	19.98	22.7051
4728	b quark     	-11.36	19	16.5	27.9244
4728	anti b quark	-59.64	76	13.5	97.6353
4729	b quark     	-54.67	22.05	62.25	85.8344
4729	anti b quark	-16.33	22.95	12.75	31.1995
4730	b quark     	20.74	-31.74	11.73	39.9079
4730	anti b quark	13.26	-37.26	5.27	40.1171
4731	Tau lepton  	68.08	1.4	5.81	68.3649
4731	Tau lepton  	5.92	26.6	1.19	27.3345
4732	b quark     	-15.66	-0.62	30.03	34.1305
4732	anti b quark	-71.34	-61.38	8.97	94.63
4733	b quark     	42.14	-4.48	17.16	45.9107
4733	anti b quark	43.86	-51.52	48.84	83.5513
4734	b quark     	-42.25	-30.09	18.88	55.357
4734	anti b quark	-22.75	-28.91	13.12	39.2805
4735	W boson     	-22.5	-44.73	1.4	94.7097
4735	W boson     	-2.5	-26.27	3.6	84.6774
4736	W boson     	0.66	27.28	18.86	86.9556
4736	W boson     	5.34	16.72	63.14	103.71
4737	W boson     	-5.55	26.88	-0.4	84.9379
4737	W boson     	-9.45	5.12	-39.6	90.2476
4738	W boson     	-33.39	3.2	13.65	88.1612
4738	W boson     	-29.61	4.8	51.35	99.9878
4739	W boson     	-5.58	-7.2	-3.84	80.9856
4739	W boson     	-0.42	-4.8	-60.16	100.516
4740	b quark     	45.12	-4.9	20.64	50.0331
4740	anti b quark	1.88	-0.1	65.36	65.5206
4741	b quark     	-2.43	0	-45.36	45.617
4741	anti b quark	-6.57	2	-35.64	36.5356
4742	W boson     	42.12	-46.64	12.2	102.758
4742	W boson     	9.88	-6.36	48.8	94.7652
4743	W boson     	18.48	48.1	54.56	109.968
4743	W boson     	58.52	16.9	33.44	106.251
4744	W boson     	1.3	0.36	-11.68	81.2354
4744	W boson     	11.7	5.64	-4.32	81.5371
